"2019-06-04T01:00:00Z","720.21","548.51","20"
"2019-06-04T02:00:00Z","720.21","546.81","20"
"2019-06-04T03:00:00Z","720.21","545.61","20"
"2019-06-04T04:00:00Z","720.21","544.01","20"
"2019-06-04T05:00:00Z","720.21","543.61","20"
"2019-06-04T06:00:00Z","720.21","546.21","3450"
"2019-06-04T07:00:00Z","720.20","546.40","3450"
"2019-06-04T08:00:00Z","720.19","546.69","3450"
"2019-06-04T09:00:00Z","720.19","546.79","3460"
"2019-06-04T10:00:00Z","720.18","546.88","3460"
"2019-06-04T11:00:00Z","720.18","546.98","3460"
"2019-06-04T12:00:00Z","720.17","548.47","3470"
"2019-06-04T13:00:00Z","720.15","551.05","10510"
"2019-06-04T14:00:00Z","720.13","553.63","14070"
"2019-06-04T15:00:00Z","720.12","554.12","14110"
"2019-06-04T16:00:00Z","720.11","554.51","14110"
"2019-06-04T17:00:00Z","720.10","554.70","14190"
"2019-06-04T18:00:00Z","720.08","554.78","14140"
"2019-06-04T19:00:00Z","720.06","554.96","14140"
"2019-06-04T20:00:00Z","720.03","555.33","14140"
"2019-06-04T21:00:00Z","720.01","553.91","10550"
"2019-06-04T22:00:00Z","719.99","552.09","7000"
"2019-06-04T23:00:00Z","719.98","549.98","3490"
"2019-06-05T00:00:00Z","719.97","548.77","3480"
"2019-06-05T01:00:00Z","719.94","546.84","20"
"2019-06-05T02:00:00Z","719.94","545.44","20"
"2019-06-05T03:00:00Z","719.94","544.84","20"
"2019-06-05T04:00:00Z","719.94","544.00","20"
"2019-06-05T05:00:00Z","719.94","543.64","20"
"2019-06-05T06:00:00Z","719.94","546.14","3450"
"2019-06-05T07:00:00Z","720.00","547.00","3460"
"2019-06-05T08:00:00Z","720.05","547.35","3460"
"2019-06-05T09:00:00Z","720.06","548.66","6940"
"2019-06-05T10:00:00Z","720.07","549.37","6940"
"2019-06-05T11:00:00Z","719.93","549.73","6960"
"2019-06-05T12:00:00Z","719.93","550.03","6960"
"2019-06-05T13:00:00Z","719.92","550.52","7000"
"2019-06-05T14:00:00Z","719.92","553.92","14060"
"2019-06-05T15:00:00Z","719.91","554.31","14060"
"2019-06-05T16:00:00Z","719.89","554.39","14060"
"2019-06-05T17:00:00Z","719.87","554.37","14060"
"2019-06-05T18:00:00Z","719.85","554.35","14060"
"2019-06-05T19:00:00Z","719.85","554.85","14140"
"2019-06-05T20:00:00Z","719.85","555.25","14140"
"2019-06-05T21:00:00Z","719.84","552.44","7020"
"2019-06-05T22:00:00Z","719.83","550.23","3490"
"2019-06-05T23:00:00Z","719.81","549.11","3480"
"2019-06-06T00:00:00Z","719.80","548.50","3480"
"2019-06-06T01:00:00Z","719.79","546.59","20"
"2019-06-06T02:00:00Z","719.79","545.29","20"
"2019-06-06T03:00:00Z","719.79","544.29","20"
"2019-06-06T04:00:00Z","719.78","543.78","20"
"2019-06-06T05:00:00Z","719.78","543.38","20"
"2019-06-06T06:00:00Z","719.78","545.88","3450"
"2019-06-06T07:00:00Z","719.77","546.27","3450"
"2019-06-06T08:00:00Z","719.77","546.67","3460"
"2019-06-06T09:00:00Z","719.77","546.77","3460"
"2019-06-06T10:00:00Z","719.77","546.87","3460"
"2019-06-06T11:00:00Z","719.75","549.35","6900"
"2019-06-06T12:00:00Z","719.73","551.63","10490"
"2019-06-06T13:00:00Z","719.71","553.61","14020"
"2019-06-06T14:00:00Z","719.69","554.19","14060"
"2019-06-06T15:00:00Z","719.71","554.61","14140"
"2019-06-06T16:00:00Z","719.67","554.67","14140"
"2019-06-06T17:00:00Z","719.67","554.77","14140"
"2019-06-06T18:00:00Z","719.68","554.78","14140"
"2019-06-06T19:00:00Z","719.69","555.39","14180"
"2019-06-06T20:00:00Z","719.70","553.80","10550"
"2019-06-06T21:00:00Z","719.70","552.20","7020"
"2019-06-06T22:00:00Z","719.70","550.10","3490"
"2019-06-06T23:00:00Z","719.69","549.19","3490"
"2019-06-07T00:00:00Z","719.69","548.49","3480"
"2019-06-07T01:00:00Z","719.69","548.49","3480"
"2019-06-07T02:00:00Z","719.69","545.49","20"
"2019-06-07T03:00:00Z","719.69","544.19","20"
"2019-06-07T04:00:00Z","719.69","543.79","20"
"2019-06-07T05:00:00Z","719.69","543.39","20"
"2019-06-07T06:00:00Z","719.70","543.00","20"
"2019-06-07T07:00:00Z","719.72","542.72","20"
"2019-06-07T08:00:00Z","719.74","542.54","20"
"2019-06-07T09:00:00Z","719.76","545.76","3450"
"2019-06-07T10:00:00Z","719.78","546.58","3460"
"2019-06-07T11:00:00Z","719.80","549.00","6940"
"2019-06-07T12:00:00Z","719.82","551.22","10460"
"2019-06-07T13:00:00Z","719.85","553.85","14060"
"2019-06-07T14:00:00Z","719.88","554.78","14140"
"2019-06-07T15:00:00Z","719.91","555.21","14140"
"2019-06-07T16:00:00Z","719.94","555.44","14140"
"2019-06-07T17:00:00Z","719.97","555.67","14180"
"2019-06-07T18:00:00Z","720.00","555.70","14180"
"2019-06-07T19:00:00Z","720.05","555.75","14180"
"2019-06-07T20:00:00Z","720.11","555.91","14180"
"2019-06-07T21:00:00Z","720.15","554.75","10610"
"2019-06-07T22:00:00Z","720.19","552.89","7020"
"2019-06-07T23:00:00Z","720.23","550.83","3500"
"2019-06-08T00:00:00Z","720.27","549.87","3490"
"2019-06-08T01:00:00Z","720.31","547.81","20"
"2019-06-08T02:00:00Z","720.35","546.79","20"
"2019-06-08T03:00:00Z","720.39","545.09","20"
"2019-06-08T04:00:00Z","720.44","544.84","20"
"2019-06-08T05:00:00Z","720.48","544.28","20"
"2019-06-08T06:00:00Z","720.52","543.72","20"
"2019-06-08T07:00:00Z","720.57","543.37","20"
"2019-06-08T08:00:00Z","720.61","542.91","20"
"2019-06-08T09:00:00Z","720.65","542.55","20"
"2019-06-08T10:00:00Z","720.69","545.59","3440"
"2019-06-08T11:00:00Z","720.72","548.32","6920"
"2019-06-08T12:00:00Z","720.75","549.25","6920"
"2019-06-08T13:00:00Z","720.78","553.08","13980"
"2019-06-08T14:00:00Z","720.81","554.01","14020"
"2019-06-08T15:00:00Z","720.84","554.44","14060"
"2019-06-08T16:00:00Z","720.87","554.87","14060"
"2019-06-08T17:00:00Z","720.89","555.09","14060"
"2019-06-08T18:00:00Z","720.91","555.41","14060"
"2019-06-08T19:00:00Z","720.92","555.02","14060"
"2019-06-08T20:00:00Z","720.94","555.14","14060"
"2019-06-08T21:00:00Z","720.96","555.16","14060"
"2019-06-08T22:00:00Z","720.98","552.38","6980"
"2019-06-08T23:00:00Z","721.00","551.80","6980"
"2019-06-09T00:00:00Z","721.02","549.92","3480"
"2019-06-09T01:00:00Z","721.04","547.44","20"
"2019-06-09T02:00:00Z","721.07","546.27","20"
"2019-06-09T03:00:00Z","721.10","545.20","20"
"2019-06-09T04:00:00Z","721.13","544.43","20"
"2019-06-09T05:00:00Z","721.16","543.86","20"
"2019-06-09T06:00:00Z","721.19","543.09","20"
"2019-06-09T07:00:00Z","721.22","542.92","20"
"2019-06-09T08:00:00Z","721.25","542.65","20"
"2019-06-09T09:00:00Z","721.28","542.48","20"
"2019-06-09T10:00:00Z","721.31","542.31","20"
"2019-06-09T11:00:00Z","721.34","542.14","20"
"2019-06-09T12:00:00Z","721.37","546.37","6860"
"2019-06-09T13:00:00Z","721.40","552.90","13940"
"2019-06-09T14:00:00Z","721.41","553.61","13980"
"2019-06-09T15:00:00Z","721.43","554.23","14020"
"2019-06-09T16:00:00Z","721.44","554.44","14020"
"2019-06-09T17:00:00Z","721.45","554.65","14020"
"2019-06-09T18:00:00Z","721.46","554.86","14020"
"2019-06-09T19:00:00Z","721.46","554.46","14020"
"2019-06-09T20:00:00Z","721.46","554.46","14020"
"2019-06-09T21:00:00Z","721.48","554.88","14020"
"2019-06-09T22:00:00Z","721.48","554.88","14020"
"2019-06-09T23:00:00Z","721.48","551.38","6960"
"2019-06-10T00:00:00Z","721.50","550.20","6940"
"2019-06-10T01:00:00Z","721.52","548.22","20"
"2019-06-10T02:00:00Z","721.52","547.62","20"
"2019-06-10T03:00:00Z","721.54","546.04","20"
"2019-06-10T04:00:00Z","721.54","545.04","20"
"2019-06-10T05:00:00Z","721.56","544.16","20"
"2019-06-10T06:00:00Z","721.58","543.58","20"
"2019-06-10T07:00:00Z","721.61","543.31","20"
"2019-06-10T08:00:00Z","721.65","542.95","20"
"2019-06-10T09:00:00Z","721.70","542.60","20"
"2019-06-10T10:00:00Z","721.75","542.35","20"
"2019-06-10T11:00:00Z","721.77","542.17","20"
"2019-06-10T12:00:00Z","721.79","547.49","6880"
"2019-06-10T13:00:00Z","721.82","551.62","13900"
"2019-06-10T14:00:00Z","721.84","553.64","13940"
"2019-06-10T15:00:00Z","721.85","554.05","13980"
"2019-06-10T16:00:00Z","721.86","554.46","14020"
"2019-06-10T17:00:00Z","721.87","554.67","14020"
"2019-06-10T18:00:00Z","721.88","554.88","14020"
"2019-06-10T19:00:00Z","721.89","554.99","14020"
"2019-06-10T20:00:00Z","721.90","555.00","14020"
"2019-06-10T21:00:00Z","721.91","555.11","14020"
"2019-06-10T22:00:00Z","721.92","555.12","14020"
"2019-06-10T23:00:00Z","721.93","552.53","6980"
"2019-06-11T00:00:00Z","721.94","551.54","6960"
"2019-06-11T01:00:00Z","721.95","548.05","20"
"2019-06-11T02:00:00Z","721.96","546.86","20"
"2019-06-11T03:00:00Z","721.97","545.57","20"
"2019-06-11T04:00:00Z","721.98","544.88","20"
"2019-06-11T05:00:00Z","721.99","544.19","20"
"2019-06-11T06:00:00Z","722.00","543.50","20"
"2019-06-11T07:00:00Z","722.02","543.52","20"
"2019-06-11T08:00:00Z","722.03","543.53","20"
"2019-06-11T09:00:00Z","722.05","548.65","6900"
"2019-06-11T10:00:00Z","722.06","549.16","6900"
"2019-06-11T11:00:00Z","722.07","549.57","6900"
"2019-06-11T12:00:00Z","722.08","549.58","6900"
"2019-06-11T13:00:00Z","722.09","553.19","13940"
"2019-06-11T14:00:00Z","722.10","553.60","13940"
"2019-06-11T15:00:00Z","722.11","554.21","13980"
"2019-06-11T16:00:00Z","722.11","554.71","14020"
"2019-06-11T17:00:00Z","722.12","554.82","14020"
"2019-06-11T18:00:00Z","722.13","554.83","14020"
"2019-06-11T19:00:00Z","722.12","555.02","14020"
"2019-06-11T20:00:00Z","722.12","555.22","14020"
"2019-06-11T21:00:00Z","722.12","552.52","6960"
"2019-06-11T22:00:00Z","722.12","551.52","6940"
"2019-06-11T23:00:00Z","722.12","551.12","6940"
"2019-06-12T00:00:00Z","722.12","547.52","20"
"2019-06-12T01:00:00Z","722.12","546.22","20"
"2019-06-12T02:00:00Z","722.12","545.32","20"
"2019-06-12T03:00:00Z","722.12","544.42","20"
"2019-06-12T04:00:00Z","722.13","543.83","20"
"2019-06-12T05:00:00Z","722.13","543.33","20"
"2019-06-12T06:00:00Z","722.13","542.93","20"
"2019-06-12T07:00:00Z","722.14","545.64","3410"
"2019-06-12T08:00:00Z","722.15","546.05","3430"
"2019-06-12T09:00:00Z","722.15","548.45","6880"
"2019-06-12T10:00:00Z","722.16","549.46","6900"
"2019-06-12T11:00:00Z","722.16","551.06","10400"
"2019-06-12T12:00:00Z","722.17","551.97","10430"
"2019-06-12T13:00:00Z","722.18","552.08","10430"
"2019-06-12T14:00:00Z","722.18","553.78","13980"
"2019-06-12T15:00:00Z","722.18","554.48","13980"
"2019-06-12T16:00:00Z","722.18","554.68","13980"
"2019-06-12T17:00:00Z","722.18","554.88","14020"
"2019-06-12T18:00:00Z","722.18","555.08","14020"
"2019-06-12T19:00:00Z","722.18","553.78","10490"
"2019-06-12T20:00:00Z","722.18","551.98","6960"
"2019-06-12T21:00:00Z","722.18","551.58","6940"
"2019-06-12T22:00:00Z","722.18","551.08","6940"
"2019-06-12T23:00:00Z","722.18","550.78","6940"
"2019-06-13T00:00:00Z","722.18","547.68","20"
"2019-06-13T01:00:00Z","722.18","545.88","20"
"2019-06-13T02:00:00Z","722.18","545.08","20"
"2019-06-13T03:00:00Z","722.18","544.28","20"
"2019-06-13T04:00:00Z","722.18","543.68","20"
"2019-06-13T05:00:00Z","722.18","543.08","20"
"2019-06-13T06:00:00Z","722.18","542.68","20"
"2019-06-13T07:00:00Z","722.18","545.48","3420"
"2019-06-13T08:00:00Z","722.18","548.18","6880"
"2019-06-13T09:00:00Z","722.18","549.08","6900"
"2019-06-13T10:00:00Z","722.18","549.48","6900"
"2019-06-13T11:00:00Z","722.18","549.68","6920"
"2019-06-13T12:00:00Z","722.18","549.78","6920"
"2019-06-13T13:00:00Z","722.18","549.88","6920"
"2019-06-13T14:00:00Z","722.18","553.38","13940"
"2019-06-13T15:00:00Z","722.18","554.28","13980"
"2019-06-13T16:00:00Z","722.18","554.58","13980"
"2019-06-13T17:00:00Z","722.18","554.78","14020"
"2019-06-13T18:00:00Z","722.18","554.98","14020"
"2019-06-13T19:00:00Z","722.18","554.98","14020"
"2019-06-13T20:00:00Z","722.18","554.98","14020"
"2019-06-13T21:00:00Z","722.18","552.58","6960"
"2019-06-13T22:00:00Z","722.18","552.18","6960"
"2019-06-13T23:00:00Z","722.18","550.88","3480"
"2019-06-14T00:00:00Z","722.19","547.29","20"
"2019-06-14T01:00:00Z","722.19","545.89","20"
"2019-06-14T02:00:00Z","722.19","545.09","20"
"2019-06-14T03:00:00Z","722.19","544.29","20"
"2019-06-14T04:00:00Z","722.19","543.69","20"
"2019-06-14T05:00:00Z","722.19","543.19","20"
"2019-06-14T06:00:00Z","722.19","542.89","20"
"2019-06-14T07:00:00Z","722.19","545.49","3420"
"2019-06-14T08:00:00Z","722.19","546.09","3430"
"2019-06-14T09:00:00Z","722.19","548.79","6900"
"2019-06-14T10:00:00Z","722.19","549.29","6900"
"2019-06-14T11:00:00Z","722.19","549.69","6920"
"2019-06-14T12:00:00Z","722.20","549.80","6920"
"2019-06-14T13:00:00Z","722.20","553.10","13940"
"2019-06-14T14:00:00Z","722.20","553.90","13980"
"2019-06-14T15:00:00Z","722.20","554.50","13980"
"2019-06-14T16:00:00Z","722.20","554.70","14020"
"2019-06-14T17:00:00Z","722.21","554.81","14020"
"2019-06-14T18:00:00Z","722.21","554.91","14020"
"2019-06-14T19:00:00Z","722.21","555.01","14020"
"2019-06-14T20:00:00Z","722.21","555.01","14020"
"2019-06-14T21:00:00Z","722.21","552.51","6960"
"2019-06-14T22:00:00Z","722.21","550.01","3470"
"2019-06-14T23:00:00Z","722.21","549.01","3460"
"2019-06-15T00:00:00Z","722.21","547.11","20"
"2019-06-15T01:00:00Z","722.21","545.71","20"
"2019-06-15T02:00:00Z","722.21","544.81","20"
"2019-06-15T03:00:00Z","722.21","544.11","20"
"2019-06-15T04:00:00Z","722.21","543.51","20"
"2019-06-15T05:00:00Z","722.21","543.01","20"
"2019-06-15T06:00:00Z","722.21","542.71","20"
"2019-06-15T07:00:00Z","722.20","542.60","20"
"2019-06-15T08:00:00Z","722.20","542.50","20"
"2019-06-15T09:00:00Z","722.18","545.38","3420"
"2019-06-15T10:00:00Z","722.18","547.78","6880"
"2019-06-15T11:00:00Z","722.16","551.06","10400"
"2019-06-15T12:00:00Z","722.16","553.36","13940"
"2019-06-15T13:00:00Z","722.16","554.46","13980"
"2019-06-15T14:00:00Z","722.16","554.46","13980"
"2019-06-15T15:00:00Z","722.16","554.56","13980"
"2019-06-15T16:00:00Z","722.16","554.56","13980"
"2019-06-15T17:00:00Z","722.16","554.66","13980"
"2019-06-15T18:00:00Z","722.16","554.66","13980"
"2019-06-15T19:00:00Z","722.15","554.85","14020"
"2019-06-15T20:00:00Z","722.14","555.04","14020"
"2019-06-15T21:00:00Z","722.13","552.33","6960"
"2019-06-15T22:00:00Z","722.12","550.12","3470"
"2019-06-15T23:00:00Z","722.12","549.22","3460"
"2019-06-16T00:00:00Z","722.12","547.12","20"
"2019-06-16T01:00:00Z","722.12","545.72","20"
"2019-06-16T02:00:00Z","722.12","544.82","20"
"2019-06-16T03:00:00Z","722.12","544.12","20"
"2019-06-16T04:00:00Z","722.12","543.52","20"
"2019-06-16T05:00:00Z","722.12","543.12","20"
"2019-06-16T06:00:00Z","722.12","542.82","20"
"2019-06-16T07:00:00Z","722.12","542.62","20"
"2019-06-16T08:00:00Z","722.12","542.42","20"
"2019-06-16T09:00:00Z","722.12","545.42","3420"
"2019-06-16T10:00:00Z","722.11","548.81","6900"
"2019-06-16T11:00:00Z","722.11","551.91","10430"
"2019-06-16T12:00:00Z","722.10","553.50","13940"
"2019-06-16T13:00:00Z","722.10","554.10","13980"
"2019-06-16T14:00:00Z","722.10","554.40","13980"
"2019-06-16T15:00:00Z","722.09","554.69","14020"
"2019-06-16T16:00:00Z","722.09","554.79","14020"
"2019-06-16T17:00:00Z","722.08","554.98","14020"
"2019-06-16T18:00:00Z","722.07","555.07","14020"
"2019-06-16T19:00:00Z","722.05","555.05","14020"
"2019-06-16T20:00:00Z","722.04","555.14","14020"
"2019-06-16T21:00:00Z","722.03","552.53","6980"
"2019-06-16T22:00:00Z","722.02","550.12","3470"
"2019-06-16T23:00:00Z","722.02","549.12","3460"
"2019-06-17T00:00:00Z","722.01","546.91","20"
"2019-06-17T01:00:00Z","722.01","545.81","20"
"2019-06-17T02:00:00Z","722.00","544.80","20"
"2019-06-17T03:00:00Z","722.00","544.00","20"
"2019-06-17T04:00:00Z","721.99","543.59","20"
"2019-06-17T05:00:00Z","721.99","543.09","20"
"2019-06-17T06:00:00Z","721.99","542.79","20"
"2019-06-17T07:00:00Z","721.99","545.39","3420"
"2019-06-17T08:00:00Z","721.99","548.29","6880"
"2019-06-17T09:00:00Z","721.99","551.19","10450"
"2019-06-17T10:00:00Z","721.99","551.99","10480"
"2019-06-17T11:00:00Z","721.99","552.29","10480"
"2019-06-17T12:00:00Z","722.00","552.40","10480"
"2019-06-17T13:00:00Z","722.00","552.60","10480"
"2019-06-17T14:00:00Z","722.00","552.70","10510"
"2019-06-17T15:00:00Z","722.00","552.80","10510"
"2019-06-17T16:00:00Z","722.00","552.90","10460"
"2019-06-17T17:00:00Z","722.00","553.00","10460"
"2019-06-17T18:00:00Z","722.00","553.00","10460"
"2019-06-17T19:00:00Z","721.99","552.99","10460"
"2019-06-17T20:00:00Z","721.99","552.89","10460"
"2019-06-17T21:00:00Z","721.99","552.69","10460"
"2019-06-17T22:00:00Z","721.98","552.88","10460"
"2019-06-17T23:00:00Z","721.97","549.97","3470"
"2019-06-18T00:00:00Z","721.96","547.46","20"
"2019-06-18T01:00:00Z","721.96","546.06","20"
"2019-06-18T02:00:00Z","721.96","545.06","20"
"2019-06-18T03:00:00Z","721.95","544.25","20"
"2019-06-18T04:00:00Z","721.95","543.75","20"
"2019-06-18T05:00:00Z","721.95","548.35","6880"
"2019-06-18T06:00:00Z","721.95","548.85","6900"
"2019-06-18T07:00:00Z","721.95","551.05","10400"
"2019-06-18T08:00:00Z","721.95","552.05","10430"
"2019-06-18T09:00:00Z","721.95","552.65","10460"
"2019-06-18T10:00:00Z","721.95","552.95","10460"
"2019-06-18T11:00:00Z","721.96","553.16","10460"
"2019-06-18T12:00:00Z","721.96","553.16","10460"
"2019-06-18T13:00:00Z","721.97","553.17","10460"
"2019-06-18T14:00:00Z","721.97","553.17","10460"
"2019-06-18T15:00:00Z","721.98","553.18","10460"
"2019-06-18T16:00:00Z","722.00","553.10","10460"
"2019-06-18T17:00:00Z","722.02","553.12","10460"
"2019-06-18T18:00:00Z","722.03","553.13","10460"
"2019-06-18T19:00:00Z","722.04","553.24","10460"
"2019-06-18T20:00:00Z","722.05","553.25","10460"
"2019-06-18T21:00:00Z","722.06","553.26","10460"
"2019-06-18T22:00:00Z","722.07","553.17","10460"
"2019-06-18T23:00:00Z","722.09","551.89","6960"
"2019-06-19T00:00:00Z","722.11","549.51","3460"
"2019-06-19T01:00:00Z","722.12","547.22","20"
"2019-06-19T02:00:00Z","722.14","545.94","20"
"2019-06-19T03:00:00Z","722.16","544.96","20"
"2019-06-19T04:00:00Z","722.18","544.28","20"
"2019-06-19T05:00:00Z","722.19","548.39","6880"
"2019-06-19T06:00:00Z","722.21","548.81","6900"
"2019-06-19T07:00:00Z","722.24","551.54","10400"
"2019-06-19T08:00:00Z","722.26","552.13","10430"
"2019-06-19T09:00:00Z","722.27","552.57","10430"
"2019-06-19T10:00:00Z","722.28","552.68","10430"
"2019-06-19T11:00:00Z","722.29","552.79","10430"
"2019-06-19T12:00:00Z","722.30","552.80","10430"
"2019-06-19T13:00:00Z","722.31","552.91","10460"
"2019-06-19T14:00:00Z","722.32","552.92","10460"
"2019-06-19T15:00:00Z","722.33","552.93","10460"
"2019-06-19T16:00:00Z","722.34","552.94","10460"
"2019-06-19T17:00:00Z","722.35","552.95","10460"
"2019-06-19T18:00:00Z","722.36","552.96","10460"
"2019-06-19T19:00:00Z","722.37","552.97","10460"
"2019-06-19T20:00:00Z","722.38","552.98","10460"
"2019-06-19T21:00:00Z","722.39","553.09","10460"
"2019-06-19T22:00:00Z","722.40","553.10","10460"
"2019-06-19T23:00:00Z","722.41","552.91","6960"
"2019-06-20T00:00:00Z","722.42","551.12","3480"
"2019-06-20T01:00:00Z","722.44","548.34","20"
"2019-06-20T02:00:00Z","722.47","547.17","20"
"2019-06-20T03:00:00Z","722.50","545.77","20"
"2019-06-20T04:00:00Z","722.53","544.83","20"
"2019-06-20T05:00:00Z","722.55","544.15","20"
"2019-06-20T06:00:00Z","722.57","548.07","6860"
"2019-06-20T07:00:00Z","722.62","549.32","6900"
"2019-06-20T08:00:00Z","722.68","551.48","6940"
"2019-06-20T09:00:00Z","722.71","551.91","10400"
"2019-06-20T10:00:00Z","722.85","552.15","10400"
"2019-06-20T11:00:00Z","723.19","552.49","10400"
"2019-06-20T12:00:00Z","723.25","553.55","13900"
"2019-06-20T13:00:00Z","723.31","554.51","13940"
"2019-06-20T14:00:00Z","723.37","554.87","13940"
"2019-06-20T15:00:00Z","723.45","554.95","13940"
"2019-06-20T16:00:00Z","723.50","555.00","13940"
"2019-06-20T17:00:00Z","723.55","555.15","13980"
"2019-06-20T18:00:00Z","723.60","555.30","13980"
"2019-06-20T19:00:00Z","723.67","555.37","13980"
"2019-06-20T20:00:00Z","723.75","555.45","13980"
"2019-06-20T21:00:00Z","723.79","555.39","13980"
"2019-06-20T22:00:00Z","723.83","555.43","13980"
"2019-06-20T23:00:00Z","723.87","555.37","13940"
"2019-06-21T00:00:00Z","723.91","555.41","13940"
"2019-06-21T01:00:00Z","723.94","555.44","13940"
"2019-06-21T02:00:00Z","723.98","555.48","13940"
"2019-06-21T03:00:00Z","724.02","555.52","13940"
"2019-06-21T04:00:00Z","724.06","555.56","13940"
"2019-06-21T05:00:00Z","724.09","555.49","13940"
"2019-06-21T06:00:00Z","724.12","555.52","13940"
"2019-06-21T07:00:00Z","724.16","555.56","13940"
"2019-06-21T08:00:00Z","724.20","555.50","13940"
"2019-06-21T09:00:00Z","724.22","555.52","13940"
"2019-06-21T10:00:00Z","724.24","555.54","13940"
"2019-06-21T11:00:00Z","724.26","555.56","13940"
"2019-06-21T12:00:00Z","724.28","555.58","13940"
"2019-06-21T13:00:00Z","724.30","555.50","13940"
"2019-06-21T14:00:00Z","724.32","555.52","13940"
"2019-06-21T15:00:00Z","724.34","555.54","13940"
"2019-06-21T16:00:00Z","724.36","555.56","13940"
"2019-06-21T17:00:00Z","724.38","555.58","13940"
"2019-06-21T18:00:00Z","724.40","555.60","13940"
"2019-06-21T19:00:00Z","724.46","555.56","13940"
"2019-06-21T20:00:00Z","724.52","555.52","13940"
"2019-06-21T21:00:00Z","724.54","555.54","13940"
"2019-06-21T22:00:00Z","724.58","555.48","13940"
"2019-06-21T23:00:00Z","724.62","555.52","13940"
"2019-06-22T00:00:00Z","724.65","555.55","13940"
